ds,yhat,yhat_lower,yhat_upper,metric
2025-03-15 22:59:10.520557,0.0,-9.618151395643753e-06,9.964715350346836e-06,deployment_updated_replicas
2025-03-15 23:59:10.520557,0.0,-1.1111323215217493e-05,1.1491773156371632e-05,deployment_updated_replicas
2025-03-16 00:59:10.520557,0.0,-1.2459176575839129e-05,1.293294654144887e-05,deployment_updated_replicas
2025-03-16 01:59:10.520557,0.0,-1.4056469770585405e-05,1.4650901889094108e-05,deployment_updated_replicas
2025-03-16 02:59:10.520557,0.0,-1.547925923143528e-05,1.5862486103952563e-05,deployment_updated_replicas
2025-03-16 03:59:10.520557,0.0,-1.686260378317825e-05,1.7846464445835356e-05,deployment_updated_replicas
2025-03-16 04:59:10.520557,0.0,-1.8969335733857667e-05,1.9490260443445017e-05,deployment_updated_replicas
2025-03-16 05:59:10.520557,0.0,-2.0789394642739637e-05,2.0866033879765028e-05,deployment_updated_replicas
2025-03-16 06:59:10.520557,0.0,-2.239080386372262e-05,2.254467869311937e-05,deployment_updated_replicas
2025-03-16 07:59:10.520557,0.0,-2.4554456560580374e-05,2.452478628451712e-05,deployment_updated_replicas
2025-03-16 08:59:10.520557,0.0,-2.6679711392663903e-05,2.6728897214296902e-05,deployment_updated_replicas
2025-03-16 09:59:10.520557,0.0,-2.8124777964502715e-05,2.9175530014645946e-05,deployment_updated_replicas
2025-03-16 10:59:10.520557,0.0,-2.9915037348498813e-05,3.0507391944463326e-05,deployment_updated_replicas
2025-03-16 11:59:10.520557,0.0,-3.152093228526978e-05,3.218842258920734e-05,deployment_updated_replicas
2025-03-15 11:57:01.772070,0.0,-1.2727380191301507e-09,1.2423060731974605e-09,deployment_mismatch_replicas
2025-03-15 11:57:14.193447,0.0,-1.193362303580956e-09,1.3410284902338412e-09,deployment_mismatch_replicas
2025-03-15 11:57:29.091752,0.0,-1.3702263153913604e-09,1.2180892578679011e-09,deployment_mismatch_replicas
2025-03-15 11:57:45.406439,0.0,-1.3288632870186883e-09,1.2175008313509956e-09,deployment_mismatch_replicas
2025-03-15 11:58:00.686879,0.0,-1.416698091257264e-09,1.22516317399213e-09,deployment_mismatch_replicas
2025-03-15 11:58:15.714779,0.0,-1.3675659887540238e-09,1.2326600826129917e-09,deployment_mismatch_replicas
2025-03-15 11:58:31.113795,0.0,-1.2957396478884414e-09,1.2883775642620776e-09,deployment_mismatch_replicas
2025-03-15 11:58:41.093795,0.0,-1.1959117379261113e-09,1.2779666564574134e-09,deployment_mismatch_replicas
2025-03-15 11:58:55.752738,0.0,-1.266175276207499e-09,1.3149181097929438e-09,deployment_mismatch_replicas
2025-03-15 11:59:10.520557,0.0,-1.3181946145988178e-09,1.2498477254553986e-09,deployment_mismatch_replicas
2025-03-15 12:59:10.520557,0.0,-2.1121685327048507e-07,2.2044543590015208e-07,deployment_mismatch_replicas
2025-03-15 13:59:10.520557,0.0,-6.579198373107142e-07,6.796602206573222e-07,deployment_mismatch_replicas
2025-03-15 14:59:10.520557,0.0,-1.165293465508455e-06,1.3279915818845968e-06,deployment_mismatch_replicas
2025-03-15 15:59:10.520557,0.0,-1.9264928781870116e-06,2.0908595959637514e-06,deployment_mismatch_replicas
2025-03-15 16:59:10.520557,0.0,-2.7683925466394797e-06,2.904837954746092e-06,deployment_mismatch_replicas
2025-03-15 17:59:10.520557,0.0,-3.72379733105359e-06,3.903582426337638e-06,deployment_mismatch_replicas
2025-03-15 18:59:10.520557,0.0,-4.796423091441213e-06,5.013234246150171e-06,deployment_mismatch_replicas
2025-03-15 19:59:10.520557,0.0,-5.666786596505376e-06,6.058201656350397e-06,deployment_mismatch_replicas
2025-03-15 20:59:10.520557,0.0,-6.960032898832028e-06,7.170964844178834e-06,deployment_mismatch_replicas
2025-03-15 21:59:10.520557,0.0,-8.099360488635824e-06,8.206834062507142e-06,deployment_mismatch_replicas
2025-03-15 22:59:10.520557,0.0,-9.441827691040102e-06,9.37948333565417e-06,deployment_mismatch_replicas
2025-03-15 23:59:10.520557,0.0,-1.1394304879796462e-05,1.0939314958595613e-05,deployment_mismatch_replicas
2025-03-16 00:59:10.520557,0.0,-1.2808253615485155e-05,1.2177473135087023e-05,deployment_mismatch_replicas
2025-03-16 01:59:10.520557,0.0,-1.5063194526346956e-05,1.3493151995506197e-05,deployment_mismatch_replicas
2025-03-16 02:59:10.520557,0.0,-1.653928373297886e-05,1.5149712061570658e-05,deployment_mismatch_replicas
2025-03-16 03:59:10.520557,0.0,-1.799484731089435e-05,1.7043868111358653e-05,deployment_mismatch_replicas
2025-03-16 04:59:10.520557,0.0,-1.9978740894565955e-05,1.8114005944389613e-05,deployment_mismatch_replicas
2025-03-16 05:59:10.520557,0.0,-2.1830233002513235e-05,1.9820469720806447e-05,deployment_mismatch_replicas
2025-03-16 06:59:10.520557,0.0,-2.3937845523647965e-05,2.144727664661894e-05,deployment_mismatch_replicas
2025-03-16 07:59:10.520557,0.0,-2.529118769541582e-05,2.2863362192520002e-05,deployment_mismatch_replicas
2025-03-16 08:59:10.520557,0.0,-2.7477426553484128e-05,2.401967934896131e-05,deployment_mismatch_replicas
2025-03-16 09:59:10.520557,0.0,-2.944630630030252e-05,2.5445109972571083e-05,deployment_mismatch_replicas
2025-03-16 10:59:10.520557,0.0,-3.111777132005167e-05,2.718442327242075e-05,deployment_mismatch_replicas
2025-03-16 11:59:10.520557,0.0,-3.297078332810384e-05,2.9191116040941686e-05,deployment_mismatch_replicas
2025-03-15 11:57:01.772070,0.0029751483926377894,-0.005527165249877995,0.011602079015325327,deployment_cpu_usage
2025-03-15 11:57:14.193447,0.002978486863879576,-0.005621738717981566,0.011945906261684368,deployment_cpu_usage
2025-03-15 11:57:29.091752,0.0029824909593451636,-0.005965259389969492,0.010770656977035534,deployment_cpu_usage
2025-03-15 11:57:45.406439,0.002986875584249518,-0.00536344837121149,0.011754185082251862,deployment_cpu_usage
2025-03-15 11:58:00.686879,0.0029909822419693028,-0.004646673381791257,0.011486303129456922,deployment_cpu_usage
2025-03-15 11:58:15.714779,0.0029950210407693177,-0.006088598293078443,0.011402217164081034,deployment_cpu_usage
2025-03-15 11:58:31.113795,0.002999159584712241,-0.005664023555047247,0.011366822127920869,deployment_cpu_usage
2025-03-15 11:58:41.093795,0.003001841759073761,-0.005505693611672995,0.011615511912925076,deployment_cpu_usage
2025-03-15 11:58:55.752738,0.0030057814179696787,-0.005281905697543988,0.011005351608283606,deployment_cpu_usage
2025-03-15 11:59:10.520557,0.003009750337795389,-0.0059926955729822755,0.011277573603085978,deployment_cpu_usage
2025-03-15 12:59:10.520557,0.003977267028821749,-0.004761634112221485,0.012142310624934913,deployment_cpu_usage
2025-03-15 13:59:10.520557,0.004944783719848109,-0.0038086503653718506,0.01348473206479423,deployment_cpu_usage
2025-03-15 14:59:10.520557,0.00591230041087447,-0.0024648548366657894,0.014295987995754253,deployment_cpu_usage
2025-03-15 15:59:10.520557,0.0068798171019008305,-0.001816691910284146,0.01549888098609904,deployment_cpu_usage
2025-03-15 16:59:10.520557,0.00784733379292719,-0.0008981254181789453,0.01665776273080965,deployment_cpu_usage
2025-03-15 17:59:10.520557,0.008814850483953552,-0.0003987269741661556,0.017513677369169114,deployment_cpu_usage
2025-03-15 18:59:10.520557,0.009782367174979911,0.0010159438878754273,0.018288256094355287,deployment_cpu_usage
2025-03-15 19:59:10.520557,0.010749883866006272,0.002266872026548936,0.019402711701755934,deployment_cpu_usage
2025-03-15 20:59:10.520557,0.011717400557032631,0.0032504108463783945,0.020180091339566768,deployment_cpu_usage
2025-03-15 21:59:10.520557,0.012684917248058992,0.004069138502302877,0.021376982011230897,deployment_cpu_usage
2025-03-15 22:59:10.520557,0.013652433939085353,0.005105192017687749,0.022363825465386063,deployment_cpu_usage
2025-03-15 23:59:10.520557,0.014619950630111712,0.005642002981149046,0.023279196235607678,deployment_cpu_usage
2025-03-16 00:59:10.520557,0.015587467321138073,0.006474717241797845,0.02407613304051647,deployment_cpu_usage
2025-03-16 01:59:10.520557,0.01655498401216443,0.007635991506939524,0.025528478733560723,deployment_cpu_usage
2025-03-16 02:59:10.520557,0.017522500703190794,0.008999482434475466,0.027034074580100192,deployment_cpu_usage
2025-03-16 03:59:10.520557,0.018490017394217156,0.010188106724007124,0.026943714621746273,deployment_cpu_usage
2025-03-16 04:59:10.520557,0.019457534085243516,0.011173859444375541,0.027742108744487404,deployment_cpu_usage
2025-03-16 05:59:10.520557,0.020425050776269875,0.012516080485018611,0.02893163910895081,deployment_cpu_usage
2025-03-16 06:59:10.520557,0.021392567467296238,0.012130234494068236,0.02998115320088897,deployment_cpu_usage
2025-03-16 07:59:10.520557,0.0223600841583226,0.01378340548926753,0.03063814203381541,deployment_cpu_usage
2025-03-16 08:59:10.520557,0.023327600849348956,0.01460536654702991,0.03196038036421499,deployment_cpu_usage
2025-03-16 09:59:10.520557,0.02429511754037532,0.015328647883578576,0.03278901656220867,deployment_cpu_usage
2025-03-16 10:59:10.520557,0.025262634231401678,0.016052432302079957,0.03350070829979158,deployment_cpu_usage
2025-03-16 11:59:10.520557,0.02623015092242804,0.017009596141573376,0.0351406377024706,deployment_cpu_usage
2025-03-15 11:57:01.772070,0.0,-1.290634781301791e-09,1.2417605722332902e-09,deployment_cpu_requests
2025-03-15 11:57:14.193447,0.0,-1.1749854539261105e-09,1.3298399698548117e-09,deployment_cpu_requests
2025-03-15 11:57:29.091752,0.0,-1.1253889354279552e-09,1.312315546691898e-09,deployment_cpu_requests
2025-03-15 11:57:45.406439,0.0,-1.1880599854028692e-09,1.340229829986346e-09,deployment_cpu_requests
2025-03-15 11:58:00.686879,0.0,-1.2144895122187165e-09,1.2315601516408104e-09,deployment_cpu_requests
2025-03-15 11:58:15.714779,0.0,-1.1777326126118572e-09,1.330355164793115e-09,deployment_cpu_requests
2025-03-15 11:58:31.113795,0.0,-1.1970164693122873e-09,1.2553019731192353e-09,deployment_cpu_requests
2025-03-15 11:58:41.093795,0.0,-1.3204566421709187e-09,1.207650499918397e-09,deployment_cpu_requests
2025-03-15 11:58:55.752738,0.0,-1.2353913058611597e-09,1.2821777139436166e-09,deployment_cpu_requests
2025-03-15 11:59:10.520557,0.0,-1.3322845528774004e-09,1.292796781213058e-09,deployment_cpu_requests
2025-03-15 12:59:10.520557,0.0,-2.4702912032433844e-07,2.1453377395635052e-07,deployment_cpu_requests
2025-03-15 13:59:10.520557,0.0,-7.604663244537055e-07,7.298923286212778e-07,deployment_cpu_requests
2025-03-15 14:59:10.520557,0.0,-1.4481753793912391e-06,1.37629727348087e-06,deployment_cpu_requests
2025-03-15 15:59:10.520557,0.0,-2.1861597985566137e-06,2.1396429812413554e-06,deployment_cpu_requests
2025-03-15 16:59:10.520557,0.0,-3.167051984888122e-06,2.968462236049242e-06,deployment_cpu_requests
2025-03-15 17:59:10.520557,0.0,-4.351304887022164e-06,4.028931975720048e-06,deployment_cpu_requests
2025-03-15 18:59:10.520557,0.0,-5.387088883511039e-06,5.218720999391613e-06,deployment_cpu_requests
2025-03-15 19:59:10.520557,0.0,-6.530962791036652e-06,6.453825134248072e-06,deployment_cpu_requests
2025-03-15 20:59:10.520557,0.0,-8.040431462614512e-06,7.680097557511448e-06,deployment_cpu_requests
2025-03-15 21:59:10.520557,0.0,-9.53315284550354e-06,9.099276330046378e-06,deployment_cpu_requests
2025-03-15 22:59:10.520557,0.0,-1.1365072787181885e-05,1.0649502426977404e-05,deployment_cpu_requests
2025-03-15 23:59:10.520557,0.0,-1.3031197996236324e-05,1.2062948818111965e-05,deployment_cpu_requests
2025-03-16 00:59:10.520557,0.0,-1.444187450786741e-05,1.3799690729533745e-05,deployment_cpu_requests
2025-03-16 01:59:10.520557,0.0,-1.607953841623018e-05,1.5501486703410317e-05,deployment_cpu_requests
2025-03-16 02:59:10.520557,0.0,-1.7798216772204043e-05,1.715953132123303e-05,deployment_cpu_requests
2025-03-16 03:59:10.520557,0.0,-1.907400449490644e-05,1.9050256559290023e-05,deployment_cpu_requests
2025-03-16 04:59:10.520557,0.0,-2.0951316470700394e-05,2.0821392031277317e-05,deployment_cpu_requests
2025-03-16 05:59:10.520557,0.0,-2.2845194868561373e-05,2.272666418356009e-05,deployment_cpu_requests
2025-03-16 06:59:10.520557,0.0,-2.471398314389223e-05,2.4487918379797213e-05,deployment_cpu_requests
2025-03-16 07:59:10.520557,0.0,-2.672251261785173e-05,2.6400953999200422e-05,deployment_cpu_requests
2025-03-16 08:59:10.520557,0.0,-2.8757704382055243e-05,2.8479753621143056e-05,deployment_cpu_requests
2025-03-16 09:59:10.520557,0.0,-3.082552468143457e-05,3.055716994071584e-05,deployment_cpu_requests
2025-03-16 10:59:10.520557,0.0,-3.315186197819115e-05,3.310073323242287e-05,deployment_cpu_requests
2025-03-16 11:59:10.520557,0.0,-3.598894083960626e-05,3.530943931521487e-05,deployment_cpu_requests
2025-03-15 11:57:01.772070,0.0,-1.3257637156562194e-09,1.2238753204740743e-09,deployment_cpu_limits
2025-03-15 11:57:14.193447,0.0,-1.3182902779442523e-09,1.3096332547168074e-09,deployment_cpu_limits
2025-03-15 11:57:29.091752,0.0,-1.2846237569293081e-09,1.2526812824272136e-09,deployment_cpu_limits
2025-03-15 11:57:45.406439,0.0,-1.2153489217989817e-09,1.2321419550095245e-09,deployment_cpu_limits
2025-03-15 11:58:00.686879,0.0,-1.2029972288906542e-09,1.3771417333832853e-09,deployment_cpu_limits
2025-03-15 11:58:15.714779,0.0,-1.2731737271698778e-09,1.3033866890985383e-09,deployment_cpu_limits
2025-03-15 11:58:31.113795,0.0,-1.2612436913219583e-09,1.2791230404575983e-09,deployment_cpu_limits
2025-03-15 11:58:41.093795,0.0,-1.2199268256240765e-09,1.2918774185714222e-09,deployment_cpu_limits
2025-03-15 11:58:55.752738,0.0,-1.3726599323009249e-09,1.2598584145237928e-09,deployment_cpu_limits
2025-03-15 11:59:10.520557,0.0,-1.1478076078391955e-09,1.2415725088331514e-09,deployment_cpu_limits
2025-03-15 12:59:10.520557,0.0,-2.1155126184585868e-07,2.605232799657496e-07,deployment_cpu_limits
2025-03-15 13:59:10.520557,0.0,-6.593495414752108e-07,8.19309554299438e-07,deployment_cpu_limits
2025-03-15 14:59:10.520557,0.0,-1.2925779171357344e-06,1.4965255123141675e-06,deployment_cpu_limits
2025-03-15 15:59:10.520557,0.0,-2.0654803481869938e-06,2.4155827510666035e-06,deployment_cpu_limits
2025-03-15 16:59:10.520557,0.0,-2.8757591562624516e-06,3.378644792506917e-06,deployment_cpu_limits
2025-03-15 17:59:10.520557,0.0,-3.7300660585095555e-06,4.510820651476269e-06,deployment_cpu_limits
2025-03-15 18:59:10.520557,0.0,-4.768325270929939e-06,5.660433303514741e-06,deployment_cpu_limits
2025-03-15 19:59:10.520557,0.0,-5.930583920898362e-06,6.924933970241898e-06,deployment_cpu_limits
2025-03-15 20:59:10.520557,0.0,-7.110303277486862e-06,8.148134328001614e-06,deployment_cpu_limits
2025-03-15 21:59:10.520557,0.0,-8.318126809558816e-06,9.395150338009712e-06,deployment_cpu_limits
2025-03-15 22:59:10.520557,0.0,-9.310786797263733e-06,1.0891326820108722e-05,deployment_cpu_limits
2025-03-15 23:59:10.520557,0.0,-1.0636963880183791e-05,1.2451731389129199e-05,deployment_cpu_limits
2025-03-16 00:59:10.520557,0.0,-1.1923346809075618e-05,1.388262607876215e-05,deployment_cpu_limits
2025-03-16 01:59:10.520557,0.0,-1.3543475018098013e-05,1.561351635815587e-05,deployment_cpu_limits
2025-03-16 02:59:10.520557,0.0,-1.5187942591351008e-05,1.7158231490632253e-05,deployment_cpu_limits
2025-03-16 03:59:10.520557,0.0,-1.6830925802532052e-05,1.9015917594983005e-05,deployment_cpu_limits
2025-03-16 04:59:10.520557,0.0,-1.8062298633929127e-05,2.0877645193751327e-05,deployment_cpu_limits
2025-03-16 05:59:10.520557,0.0,-1.9507414856075214e-05,2.310626927188604e-05,deployment_cpu_limits
2025-03-16 06:59:10.520557,0.0,-2.1100870760116743e-05,2.4886837837771735e-05,deployment_cpu_limits
2025-03-16 07:59:10.520557,0.0,-2.3168118710579584e-05,2.651660765097419e-05,deployment_cpu_limits
2025-03-16 08:59:10.520557,0.0,-2.4735998141871547e-05,2.8392521335423255e-05,deployment_cpu_limits
2025-03-16 09:59:10.520557,0.0,-2.67038206060505e-05,3.0187540613701392e-05,deployment_cpu_limits
2025-03-16 10:59:10.520557,0.0,-2.907251228564741e-05,3.228515910995175e-05,deployment_cpu_limits
2025-03-16 11:59:10.520557,0.0,-3.099694663919123e-05,3.4398160117038936e-05,deployment_cpu_limits
2025-03-15 11:57:01.772070,0.0,-1.3172769386115803e-09,1.3031370950544534e-09,deployment_cpu_utilization_ratio
2025-03-15 11:57:14.193447,0.0,-1.308454490885046e-09,1.2743831298055226e-09,deployment_cpu_utilization_ratio
2025-03-15 11:57:29.091752,0.0,-1.253560550178264e-09,1.2336410433073578e-09,deployment_cpu_utilization_ratio
2025-03-15 11:57:45.406439,0.0,-1.2887701573262292e-09,1.2622696328159222e-09,deployment_cpu_utilization_ratio
2025-03-15 11:58:00.686879,0.0,-1.2985871666230624e-09,1.3247383544300396e-09,deployment_cpu_utilization_ratio
2025-03-15 11:58:15.714779,0.0,-1.358725524540426e-09,1.3429091854192441e-09,deployment_cpu_utilization_ratio
2025-03-15 11:58:31.113795,0.0,-1.2196788957431263e-09,1.2535129309516163e-09,deployment_cpu_utilization_ratio
2025-03-15 11:58:41.093795,0.0,-1.2763921826349751e-09,1.25242620864928e-09,deployment_cpu_utilization_ratio
2025-03-15 11:58:55.752738,0.0,-1.3291165178558172e-09,1.21680599241318e-09,deployment_cpu_utilization_ratio
2025-03-15 11:59:10.520557,0.0,-1.3210914297704415e-09,1.329204644939136e-09,deployment_cpu_utilization_ratio
2025-03-15 12:59:10.520557,0.0,-2.3028184503792314e-07,2.315456052149658e-07,deployment_cpu_utilization_ratio
2025-03-15 13:59:10.520557,0.0,-7.35395587068684e-07,7.058579762802238e-07,deployment_cpu_utilization_ratio
2025-03-15 14:59:10.520557,0.0,-1.3423855169057724e-06,1.342276703740638e-06,deployment_cpu_utilization_ratio
